0.005605818	4.699007332	0.339021995	99.478
-0.09639095	4.432045972	-0.755862083	99.38
-0.2172322	3.752970711	-1.341087867	99.864
-0.355979	3.186726908	-1.587819276	100.348
-0.5095202	2.84277276	-1.809681721	100.618
-0.6756754	1.37389044	-2.05832868	101.004
-0.8522644	1.045522045	-2.305433866	101.25
-1.036015	0.905072669	-2.654781994	101.274
-1.223503	0.895102263	-3.10169321	101.135
-1.411771	0.719715282	-3.651854154	101.127
-1.597702	0.898147122	-4.373558633	100.708
-1.777249	1.212273105	-5.249180686	100.102
-1.947297	1.592834658	-6.297496025	99.372
-2.105354	2.28356692	-7.47429924	98.289
-2.247216	3.029165036	-8.729504893	97.125
-2.371949	3.848586341	-9.910240977	95.912
-2.476282	4.605246405	-10.86526078	94.837
-2.558658	5.359913834	-11.7722585	93.78
-2.61721	6.02823828	-12.37728516	92.91
-2.651313	6.476465578	-12.65560327	92.369
-2.66128	6.99355591	-12.40633227	91.935
-2.64524	7.388507496	-12.10647751	91.64
-2.604908	7.899996598	-10.08301021	91.803
-2.541997	8.325061213	-7.03481636	92.394
-2.457439	8.017914744	-4.734255769	93.468
-2.352329	7.098272966	-3.236181103	94.887
-2.227128	5.90578708	-2.436638759	96.346
-2.083709	4.636506864	-1.987479408	97.765
-1.923938	3.605297649	-1.712107053	98.888
-1.751088	2.606313574	-1.487059279	99.962
-1.566403	1.911518243	-1.210445272	100.749
-1.374397	1.35454578	-0.93736266	101.397
-1.178032	1.084158355	-0.566524936	101.791
-0.9805775	0.838293796	-0.197118613	102.16
-0.7849927	0.789529504	0.367588512	102.397
-0.5953241	0.746260142	1.149780426	102.701
-0.4153095	0.94755177	2.269655311	102.873
-0.247909	2.253378697	3.754136091	103.062
-0.09670323	2.753666674	5.597000023	103.176
0.03488214	3.455922546	7.607767639	103.144
0.1455999	4.125590448	9.517771344	103.111
0.2318694	4.927710352	11.23413106	102.881
0.2935353	5.640732948	12.34119884	102.537
0.3285726	6.162103754	12.84631126	102.184
0.3383818	6.524306711	12.43292013	101.684
0.3215643	6.75042321	11.65926963	101.2
0.2795188	6.070946181	8.390838542	100.79
0.2156746	4.817423334	2.983270001	100.241
0.1303381	4.206053302	0.459159907	100.011
0.02273556	3.636135955	-0.608592134	100.225
-0.1060469	3.138604308	-1.144187077	100.544
-0.2544497	2.556187767	-1.4394367	101.028
-0.4204479	2.277051605	-1.637845185	101.241
-0.6010851	1.955974988	-1.788075036	101.512
-0.7934014	1.628113988	-1.985658036	101.774
-0.9938142	1.535654231	-2.236037307	101.783
-1.199835	1.354562351	-2.560312948	101.856
-1.407411	0.286029593	-2.98491122	101.783
-1.612962	0.390359221	-3.559922338	101.487
-1.812754	0.59087547	-4.236373589	101.061
-2.002733	0.93058254	-5.161252379	100.413
-2.180879	1.457764065	-6.138707805	99.56
-2.342362	2.17161405	-7.318157849	98.453
-2.484379	2.967114128	-8.399657616	97.297
-2.605375	3.687796439	-9.558610682	96.19
-2.702389	4.369529004	-10.41441299	95.223
-2.77371	5.036741404	-11.09477579	94.329
-2.818714	5.631042782	-11.45087166	93.616
-2.83631	6.025118021	-11.40264594	93.238
-2.826655	6.24840962	-11.00277114	93.148
-2.789126	6.663241431	-10.15127571	93.017
-2.725904	7.025229614	-7.121311157	93.665
-2.638855	6.973725466	-4.668823601	94.534
-2.528138	6.218998642	-3.168004073	95.789
-2.395463	4.969339666	-2.416981002	97.289
-2.241766	3.716849377	-2.04045187	98.667
-2.070005	2.792272169	-1.814183492	99.667
-1.882517	1.958398979	-1.585803063	100.577
-1.682414	1.344435117	-1.36069465	101.266
-1.472502	0.902036066	-1.112891801	101.791
-1.257606	0.584179588	-0.863461235	102.192
-1.040531	0.322414991	-0.565755028	102.553
-0.8247009	0.215565351	-0.124303948	102.807
-0.6146321	0.197194992	0.462584975	103.021
-0.4142194	1.310048262	1.341144787	103.201
-0.2264187	1.494255795	2.607767385	103.439
-0.05574781	1.987175017	4.209525052	103.48
0.09530082	2.649855268	6.122565805	103.455
0.2229932	3.219685204	8.006055611	103.513
0.3249899	4.012176087	9.792528262	103.316
0.4005152	4.725572689	11.02071807	103.012
0.4470764	5.317783594	11.81335078	102.684
0.4654515	5.743813105	11.64243931	102.201
0.45533	5.986164919	10.91749476	101.717
0.4168652	5.808704327	9.08011298	101.282
0.3528638	4.387782437	3.245347312	100.758
0.2651939	3.623609565	0.532828696	100.618
0.153386	3.201336648	-0.535990057	100.684
0.01712974	2.645010107	-0.99896968	101.086
-0.1410842	2.170317072	-1.268048784	101.471
-0.3186063	1.874880717	-1.440357849	101.709
-0.5131029	1.57115325	-1.61354025	101.955
-0.7208343	1.340265517	-1.790203448	102.127
-0.9390013	1.166935679	-1.965192963	102.242
-1.16324	0.141198939	-2.216403184	102.184
-1.389659	-0.016038472	-2.565115415	102.225
-1.61561	0.160816945	-2.967549164	101.914
-1.835955	0.231755098	-3.567734705	101.643
-2.047114	0.563161664	-4.319515009	101.061
-2.245191	1.03249315	-5.173520549	100.307
-2.425984	1.509086363	-6.179740912	99.495
-2.587	2.312687767	-7.3119367	98.314
-2.72497	2.993166927	-8.345499219	97.289
-2.837868	3.222144526	-9.305566422	96.74
-2.922891	3.371877459	-9.987367622	96.363
-2.979419	4.180981743	-10.41605477	95.411
-3.005735	4.744582443	-10.51925267	94.813
-3.003088	4.712505479	-10.24648356	94.936
-2.969452	5.109740174	-9.843779479	94.673
-2.907475	5.627773942	-7.083678174	95.075
-2.81809	5.412656067	-4.603031798	96.117
-2.703168	4.5699027	-3.123291901	97.453
-2.56333	3.632115895	-2.444652315	98.617
-2.400134	2.478138172	-2.093585484	99.888
-2.216383	1.463404933	-1.816785202	100.995
-2.015036	0.768521702	-1.687434894	101.733
-1.798738	0.367796889	-1.461609334	102.209
-1.572164	0.893450065	-1.309649804	102.734
-1.338269	0.591011394	-1.061965817	103.119
-1.101106	0.428726689	-0.786819934	103.373
-0.8651888	0.215329749	-0.443010753	103.701
-0.6344096	0.109	0	103.955
-0.4126618	0.16381931	0.683457931	104.128
-0.2038403	0.414513683	1.72954105	104.226
-0.01261405	0.711799175	3.113397526	104.39
0.1577446	1.267157715	4.854473144	104.415
0.3036568	1.879821925	6.665465776	104.406
0.422471	2.606135028	8.427405084	104.267
0.5121679	3.267896098	9.845688294	104.078
0.5716536	4.965564182	10.80769255	103.701
0.5998378	5.406541223	10.92462367	103.299
0.5973473	5.664615338	10.27384601	102.824
0.5630878	5.802312933	9.357938799	102.381
0.500644	4.368292262	3.531876787	101.873
0.4115717	3.621423054	0.652269161	101.66
0.2954032	3.168028897	-0.437913308	101.75
0.1527633	2.572252764	-0.923241707	102.184
-0.01432683	2.186660314	-1.120019059	102.504
-0.2033728	1.957333033	-1.292000902	102.676
-0.4114165	1.668839862	-1.467480413	102.906
-0.63472	1.454886688	-1.641339937	103.062
-0.8697045	0.282019421	-1.766941736	103.193
-1.112318	0.199019739	-1.991940782	103.201
-1.358825	0.18896041	-2.24411877	103.127
-1.605021	0.292446305	-2.596661084	102.906
-1.845922	0.437007608	-3.023977176	102.619
-2.077947	0.662718914	-3.675843259	102.176
-2.296736	0.952475808	-4.453572575	101.627
-2.498084	0.453635881	-5.410092358	100.807
-2.678409	1.168077784	-6.392766649	99.765
-2.834441	1.773352632	-7.429942103	98.814
-2.96369	2.543953114	-8.415140657	97.715
-3.063196	3.225468029	-9.148595912	96.789
-3.131713	3.744675559	-9.657973324	96.1
-3.168463	4.005231311	-9.836306068	95.78
-3.173135	4.268999084	-9.585002748	95.6
-3.144327	4.492679496	-9.282961512	95.477
-3.083596	4.820270192	-6.995189424	95.912
-2.993122	4.82079805	-4.560605849	96.723
-2.874618	4.15823776	-3.152286719	97.855
-2.72855	3.121803192	-2.448590423	99.126
-2.556323	2.001073736	-2.096778791	100.364
-2.361048	1.166245374	-1.919263878	101.258
-2.146153	0.546053401	-1.715839796	101.946
-1.91444	0.080811849	-1.536564452	102.471
-1.67089	0.696486521	-1.360540438	102.914
-1.417843	0.344923118	-1.185230645	103.324
-1.161215	0.214997779	-0.912006664	103.545
-0.9041192	0.116201926	-0.689394221	103.718
-0.6520049	-0.03085607	-0.320568209	103.988
-0.4087687	-0.113928581	0.219214258	104.251
-0.1792348	-0.025917243	1.047248271	104.439
0.03285707	0.279175181	2.259525544	104.538
0.2233035	0.648415455	3.808246364	104.685
0.3885238	1.334418828	5.521256485	104.57
0.5246249	1.987078253	7.233234759	104.488
0.6300491	3.605580459	8.746741376	104.374
0.7026144	4.343962348	9.803887045	103.988
0.7415447	5.167856433	10.1365693	103.275
0.7477732	5.794039833	9.654119499	102.488
0.7189663	4.923421928	8.884265783	102.102
0.657923	3.763821307	4.20246392	101.701
0.5686936	3.047116475	0.822349424	101.291
0.4492567	2.61883609	-0.291491729	101.348
0.3008539	1.981827749	-0.801516754	101.815
0.1255121	1.817675286	-1.020974143	101.906
-0.07443514	1.523156412	-1.169530763	102.151
-0.2954032	1.120035284	-1.367894149	102.488
-0.5339685	0.972496242	-1.492511274	102.594
-0.7860828	0.906297757	-1.667106728	102.602
-1.046916	0.781333601	-1.795999196	102.684
-1.313043	0.755027591	-2.021917228	102.635
-1.579795	-0.149194434	-2.298583303	102.447
-1.841718	-0.003984108	-2.675952324	102.176
-2.095076	0.107592127	-3.178223619	101.897
-2.334888	0.437808705	-3.858573886	101.34
-2.55679	0.808189442	-4.691431673	100.692
-2.757203	1.357498955	-5.674503134	99.815
-2.931923	1.955283815	-6.686148554	98.88
-3.078301	1.603233424	-7.622299728	97.92
-3.193223	2.340699931	-8.433900207	96.912
-3.275601	2.793740882	-9.042777354	96.256
-3.322783	3.29094102	-9.19817694	95.707
-3.335553	3.46399109	-9.048026731	95.584
-3.312506	3.622614763	-8.746155711	95.526
-3.254734	3.964151858	-6.932544425	95.789
-3.164259	3.974322752	-4.592031743	96.559
-3.042485	3.443402953	-3.109791142	97.584
-2.890034	2.530782974	-2.502651077	98.699
-2.709864	1.549319633	-2.150041101	99.798
-2.503533	0.715558291	-1.969325127	100.692
-2.275246	1.143449797	-1.741650609	101.34
-2.028583	0.669641139	-1.588076582	101.865
-1.767283	0.301789064	-1.437632808	102.283
-1.496638	0.033285031	-1.259144908	102.611
-1.2193	-0.14657303	-1.060719091	102.857
-0.9419594	-0.415280762	-0.834842286	103.201
-0.6680445	-0.439514199	-0.514542597	103.332
-0.4031629	-0.440665074	-0.097995221	103.472
-0.1513609	0.565068493	0.558205479	103.685
0.08206411	0.618408451	1.555225352	103.964
0.2933782	0.922746419	2.909239256	104.111
0.4779084	1.575685189	4.550055567	104.005
0.6323845	2.18568978	6.28106934	103.972
0.7543139	2.730896759	7.769690277	103.923
0.8416736	3.378251288	8.898753865	103.652
0.8925953	3.897341985	9.472025954	103.324
0.9078552	4.226623372	9.205870115	102.906
0.8858994	4.395944589	8.507833767	102.504
0.8281265	3.553028354	4.725085062	102.086
0.7392093	2.69253052	1.06059156	101.725
0.6172799	2.200333492	-0.193999523	101.799
0.4637387	1.743977627	-0.72606712	102.078
0.280766	1.449109882	-0.947670353	102.299
0.0706973	1.128677706	-1.095966882	102.57
-0.1628848	0.940518454	-1.219444638	102.717
-0.415777	0.751085082	-1.343744755	102.865
-0.6843964	0.619615235	-1.567154296	102.922
-0.9639152	0.527317246	-1.670048262	102.98
-1.24982	0.599661085	-1.849016745	102.848
-1.536191	-0.517314636	-2.148943907	102.865
-1.81976	-0.412976308	-2.426928923	102.668
-2.094921	-0.243892245	-2.855676734	102.356
-2.356221	0.029630496	-3.436108511	101.889
-2.599303	0.384440243	-4.192679271	101.282
-2.820271	0.9581681	-5.0784957	100.413
-3.014611	1.449520734	-6.064437799	99.593
-3.178586	2.186287781	-7.028136656	98.535
-3.309859	1.718343312	-7.864970064	97.724
-3.405939	2.245115874	-8.525652378	96.977
-3.465269	2.691331459	-8.783005624	96.445
-3.486291	3.101379092	-8.659862725	96.076
-3.47103	3.161795035	-8.355614896	96.117
-3.41684	3.550086493	-7.118740522	96.141
-3.326833	3.601255894	-4.676232317	96.904
-3.202878	3.06488491	-3.16234527	97.945
-3.045912	2.35645912	-2.482622639	98.88
-2.8578	1.318361715	-2.176914856	100.02
-2.641502	0.558674725	-1.971975824	100.848
-2.400446	-0.004918614	-1.793755843	101.471
-2.139145	0.463707692	-1.665876924	102.045
-1.860716	0.227779514	-1.488661457	102.34
-1.571541	-0.114547257	-1.309641771	102.742
-1.274891	-0.195241506	-1.110724518	102.889
-0.9763741	-0.464227441	-0.933682324	103.217
-0.6808138	-0.603669441	-0.662008322	103.447
-0.3936641	-0.61198662	-0.293959861	103.578
-0.1200614	0.32057604	0.241728121	103.824
0.1354765	0.471926002	1.115778006	103.964
0.3679685	0.752387365	2.326162096	104.087
0.5727437	1.300482431	3.820447294	104.037
0.7463727	1.769807222	5.501421666	104.128
0.8857422	2.355956543	7.06186963	104.062
0.9880513	2.959967013	8.282901038	103.865
1.051587	3.501788328	8.999364983	103.562
1.076501	3.822226593	8.877679778	103.201
1.062644	3.958227916	8.154683747	102.824
1.009074	3.463428785	5.512286356	102.438
0.921247	2.485351196	1.252053588	101.996
0.7979171	2.116643987	0.02293196	101.955
0.640481	1.612389424	-0.604831729	102.25
0.4506572	1.293558458	-0.823324625	102.496
0.2309344	1.013952026	-0.948143922	102.734
-0.01448202	0.801659735	-1.120020796	102.889
-0.281701	0.587410476	-1.318768573	103.037
-0.5666704	0.545442617	-1.42067215	103.045
-0.8639435	0.462047925	-1.595856224	103.07
-1.168846	-0.523474367	-1.699423101	103.021
-1.476395	-0.475551847	-1.975655542	102.881
-1.781142	-0.420599523	-2.203798569	102.75
-2.078102	-0.334583781	-2.608751343	102.529
-2.361671	-0.108635561	-3.112906682	102.135
-2.626398	0.179747019	-3.795758942	101.619
-2.868233	0.566981322	-4.629056035	100.954
-3.08235	1.131282301	-5.642153096	100.052
-3.265323	1.892502604	-6.580492188	98.978
-3.41357	1.407404987	-7.471785039	98.166
-3.524444	1.538718844	-8.157843467	97.806
-3.596386	1.70673396	-8.490798121	97.527
-3.627842	2.041874578	-8.493376267	97.191
-3.619278	2.880356349	-8.191930954	97.453
-3.57007	3.143722789	-7.179831633	97.527
-3.481931	3.508275432	-4.808173703	97.953
-3.356419	3.029503575	-3.217489274	98.962
-3.195092	1.945261086	-2.486216743	100.29
-3.000285	1.014356516	-2.179930453	101.323
-2.774644	0.4100229	-2.000931301	101.987
-2.521597	-0.162303107	-1.84590932	102.611
-2.245814	0.283249266	-1.691252202	103.217
-1.951346	0.055482189	-1.513553434	103.504
-1.643484	-0.181558964	-1.336676891	103.8
-1.327215	-0.523048241	-1.158144723	104.201
-1.007674	-0.563971632	-0.959914895	104.308
-0.6904697	-0.80082883	-0.734486491	104.62
-0.3812071	-0.84936724	-0.41510172	104.775
-0.08455665	-0.900288015	0.023135956	104.972
0.1930942	0.269444953	0.679334858	105.021
0.4472316	0.401961953	1.766885858	105.251
0.6731829	0.785840445	3.140521335	105.325
0.8665894	1.239904748	4.748714244	105.407
1.023868	1.955116167	6.378348502	105.235
1.142217	2.499774113	7.739322338	105.144
1.220078	3.097657175	8.671971524	104.857
1.255581	3.439352593	8.788057778	104.554
1.24982	3.55280333	8.045409989	104.193
1.202481	3.248922034	6.125766103	103.857
1.116679	2.204040514	1.539121543	103.373
0.9931915	1.76384005	0.119520151	103.34
0.832487	1.333042347	-0.50687296	103.562
0.636588	1.071054314	-0.701837058	103.759
0.4083013	0.785240864	-0.872277409	103.988
0.1516732	0.49776443	-1.020706709	104.226
-0.1294051	0.391226847	-1.193319458	104.275
-0.4297915	0.365424325	-1.369727024	104.242
-0.7448151	0.273452844	-1.495641469	104.292
-1.06856	-0.694259732	-1.671779195	104.201
-1.396822	-0.672728232	-1.901184695	104.103
-1.723057	-0.584794707	-2.129384121	103.939
-2.041663	-0.513876591	-2.408629774	103.775
-2.347189	-0.280358148	-2.839074444	103.398
-2.634495	-0.064179029	-3.495537086	102.963
-2.89782	0.346635519	-4.255093443	102.299
-3.132648	0.837354781	-5.191935656	101.496
-3.33493	0.466653473	-6.208039581	100.528
-3.500618	1.095327673	-7.175016982	99.577
-3.627687	1.710262893	-7.865211322	98.732
-3.713022	2.148023309	-8.273930073	98.158
-3.755845	2.515001364	-8.303995908	97.781
-3.755689	2.690273616	-8.000179151	97.707
-3.711932	2.966969603	-7.41609119	97.625
-3.626285	3.332468788	-4.966593635	98.076
-3.500462	2.863311076	-3.299066773	99.101
-3.336488	2.075353369	-2.563939894	100.134
-3.135451	1.126848709	-2.283453872	101.176
-2.90109	0.335202303	-2.003393092	102.061
-2.636831	0.698005294	-1.847984117	102.75
-2.347501	0.322925994	-1.719222017	103.168
-2.037148	0.04719516	-1.538414521	103.504
-1.711378	-0.25485658	-1.337569741	103.873
-1.375177	-0.515910675	-1.184732024	104.185
-1.035237	-0.604844345	-0.983533034	104.341
-0.6962307	-0.709842838	-0.734528515	104.529
-0.3643878	-0.833670612	-0.464011835	104.743
-0.04547112	-0.031274353	-0.048823059	105.079
0.2549153	0.638402365	0.484207095	104.587
0.531476	1.510354443	1.354063329	104.005
0.7789175	1.591536594	2.581609781	104.333
0.9928793	0.865469142	4.165407426	104.587
1.169156	1.735918731	5.792756192	104.259
1.304167	2.360843647	7.24753094	104.119
1.396665	2.840290212	8.415870636	104.029
1.444627	2.870118136	8.700354408	103.094
1.448364	3.309442848	8.077328545	102.447
1.407566	3.017487056	6.928461169	102.356
1.324722	1.911735266	2.111205799	101.856
1.201703	1.613727052	0.383181157	101.578
1.038973	1.078313722	-0.338058833	101.873
0.8377805	0.587430666	-0.580708002	102.283
0.6018629	0.433144477	-0.773566569	102.373
0.3343336	0.318024914	-0.872925258	102.455
0.04111061	-0.00187253	-1.070617591	102.709
-0.2751602	-0.026975504	-1.292926513	102.66
-0.6070032	0.061618682	-1.372143953	102.545
-0.9503682	-0.021407875	-1.597223625	102.553
-1.298406	-0.146483777	-1.77445133	102.619
-1.645819	0.015348641	-1.978954078	102.389
-1.986538	0.151596119	-2.284211642	102.151
-2.314643	-0.786482814	-2.638448441	101.971
-2.624217	-0.545990935	-3.170972806	101.553
-2.909344	-0.143222024	-3.906666072	100.905
-3.165817	0.216607275	-4.894178176	100.216
-3.387875	0.787617144	-5.911148569	99.306
-3.572405	1.482606233	-6.8261813	98.306
-3.715669	2.006274249	-7.592177252	97.527
-3.815642	1.630845469	-8.079463593	96.74
-3.8703	2.029741251	-8.211776247	96.297
-3.880111	2.32697398	-7.959078061	96.084
-3.842582	2.504071189	-7.526786432	96.051
-3.760517	2.821697457	-5.17290763	96.518
-3.636095	2.607167047	-3.428498859	97.314
-3.469629	1.705420742	-2.617737775	98.486
-3.26361	0.749859814	-2.262420559	99.56
-3.021775	0.989660464	-2.056018609	100.389
-2.74677	0.418631581	-1.900105258	101.012
-2.444204	-0.069844593	-1.694533779	101.569
-2.118901	-0.248346976	-1.516040929	101.807
-1.775379	-0.590693008	-1.388079025	102.192
-1.420491	-0.850902109	-1.208706326	102.512
-1.059528	-0.940575669	-1.009727008	102.668
-0.6990336	-1.111230268	-0.783690803	102.914
-0.3444551	-0.325230882	-0.489692647	103.226
-0.002802909	-0.367096884	-0.123290653	103.39
0.3203191	-0.336348337	0.337954988	103.513
0.619303	-0.209042418	1.061872747	103.627
0.8888574	0.101603058	2.191809173	103.693
1.12353	0.334709338	3.629128014	103.939
1.319427	0.925458372	5.302375116	103.906
1.472345	1.614377629	6.901132888	103.75
1.58026	3.15645316	8.233359481	103.652
1.640836	3.664923932	8.849771796	103.349
1.654695	3.931949192	8.393847577	102.93
1.621371	3.908099181	7.512297544	102.66
1.542575	2.767451619	2.440354856	102.11
1.421425	2.170478726	0.430436179	102.037
1.257295	1.839358531	-0.169924407	102.168
1.051897	1.481136431	-0.434590706	102.438
0.8089716	1.137731308	-0.603806075	102.725
0.5321006	0.97344744	-0.799657679	102.824
0.2257961	0.883247521	-0.971257438	102.857
-0.1043341	0.858610833	-1.1441675	102.824
-0.4529946	-0.297739824	-1.295219472	102.93
-0.8147346	-0.225661396	-1.519984188	102.783
-1.183015	-0.2108908	-1.6736724	102.717
-1.551608	-0.197695641	-1.904086923	102.627
-1.914595	-0.45398419	-2.156952569	102.799
-2.264813	-0.999147827	-2.487443481	103.234
-2.596811	-0.848734613	-2.996203838	102.914
-2.904516	-0.462131976	-3.729395928	102.283
-3.18279	-0.396952197	-4.592856592	101.93
-3.42556	-0.154155187	-5.61046556	101.348
-3.629399	0.333896776	-6.630309672	100.52
-3.789948	1.053340363	-7.498978912	99.511
-3.905649	1.422516938	-8.062449185	98.954
-3.973232	1.608103704	-8.294688888	98.691
-3.992697	2.142252361	-8.093242918	98.224
-3.96311	2.433413025	-7.711760926	98.06
-3.886028	2.913321895	-5.510034314	98.314
-3.763008	2.735130092	-3.584609725	99.134
-3.595607	1.956671882	-2.745984354	100.192
-3.385851	1.961216524	-2.363350428	101.315
-3.136697	0.95511846	-2.108644621	102.406
-2.852505	0.433979792	-1.902060625	102.996
-2.537637	0.067861366	-1.722415901	103.422
-2.197696	-0.381361478	-1.567084433	103.923
-1.837045	-0.542254631	-1.362763892	104.152
-1.463937	-0.778074702	-1.209224106	104.439
-1.082887	-0.949653466	-1.009960397	104.677
-0.7005912	-0.038474868	-0.760424605	104.849
-0.3239017	-0.169608219	-0.463824657	105.079
0.04064314	-0.301781355	-0.146344064	105.317
0.3872785	-0.246424011	0.337727968	105.423
0.7091551	-0.176619943	0.844140172	105.522
1.000978	-0.036685728	1.779942816	105.694
1.257295	0.335901433	3.167704299	105.784
1.473125	0.84430226	4.863906779	105.841
1.644574	2.496359206	6.601077617	105.768
1.768996	3.093821437	8.09646431	105.669
1.843586	3.615308116	8.997924349	105.448
1.86819	3.85517893	8.73353679	105.12
1.843119	3.996821829	7.805465487	104.669
1.769929	2.792975573	2.840926719	104.218
1.651737	2.274716783	0.596150349	103.988
1.48745	1.84556586	-0.02530242	104.21
1.279096	1.511646034	-0.289061899	104.456
1.029942	1.251004857	-0.482985429	104.652
0.7443476	1.103956129	-0.678131613	104.734
0.4266763	1.054769593	-0.897691222	104.71
0.08206411	-0.092726318	-1.070178955	104.8
-0.2824788	-0.068966883	-1.220900649	104.726
-0.6622835	-0.144007615	-1.422022845	104.734
-1.050342	-0.112721522	-1.622164567	104.636
-1.440268	-0.057996867	-1.802990601	104.521
-1.824588	0.021624601	-2.032126196	104.365
-2.197852	0.067644284	-2.386067148	104.201
-2.552897	-0.666479874	-2.818439622	103.791
-2.883338	-0.313076439	-3.480229317	103.217
-3.183413	0.006178249	-4.391465253	102.594
-3.447517	0.567730425	-5.385808724	101.701
-3.671133	0.310475423	-6.454573732	100.602
-3.850212	0.938567015	-7.375298954	99.667
-3.981797	1.470462193	-8.01761342	98.921
-4.063862	1.899837345	-8.403487966	98.363
-4.09376	2.236852486	-8.229442543	98.084
-4.073828	2.469975712	-7.899072864	97.961
-4.002508	3.120889501	-5.970331498	97.953
-3.881979	3.101161103	-3.815516692	98.691
-3.714735	2.217747963	-2.799756111	99.913
-3.502019	1.246494592	-2.416516223	101.012
-3.246948	0.283411445	-2.134765664	102.069
-2.95388	-0.378459815	-1.930379444	102.799
-2.62811	-0.703553183	-1.747659549	103.185
-2.274	-0.126632167	-1.591896502	103.66
-1.898089	-0.395250875	-1.389752624	103.996
-1.505827	-0.705419627	-1.18625888	104.374
-1.105155	-0.851071218	-0.984213654	104.587
-0.7016814	-0.973477613	-0.760432838	104.784
-0.3028789	-1.226892045	-0.512676134	105.12
0.08471184	-0.596314094	-0.171942282	104.603
0.4540828	0.172636594	0.265909783	103.98
0.7991624	0.004987912	0.794963735	104.324
1.113408	0.014143272	1.587429815	104.579
1.391682	0.5265815	2.803744499	104.472
1.628222	1.362154774	4.497464321	104.201
1.818981	2.545007445	6.375022335	103.644
1.960532	3.279450355	8.035351066	103.463
2.049917	3.681285333	9.192855999	103.447
2.086355	4.123528393	9.21458518	103.012
2.070783	4.248250945	8.262752834	102.57
2.003978	2.974680982	3.335042945	102.201
1.8889	2.281076976	0.786230927	102.045
1.725705	2.001117789	0.141353366	102.11
1.515326	1.658527002	-0.121418995	102.365
1.261499	1.349958842	-0.360123473	102.594
0.9671856	1.170271841	-0.506184478	102.725
0.6392357	0.040241428	-0.773275715	102.766
0.2818561	-0.09210823	-0.996324691	102.824
-0.0985712	-0.04236721	-1.144101631	102.725
-0.4962835	-0.093274026	-1.344822078	102.709
-0.9031843	-0.127519911	-1.570559733	102.668
-1.313666	0.017908063	-1.725275812	102.471
-1.719944	0.120867591	-1.980397226	102.283
-2.115787	0.068762694	-2.310711918	102.225
-2.493723	-0.730694716	-2.693084147	101.897
-2.847367	-0.393404928	-3.352214785	101.34
-3.170177	-0.091168972	-4.242506917	100.741
-3.45577	0.398103141	-5.258690576	99.913
-3.700253	0.113721237	-6.357836288	98.831
-3.898486	0.791325475	-7.328023575	97.83
-4.047044	1.427934397	-8.12419681	96.928
-4.143747	1.91380474	-8.511585779	96.313
-4.186415	2.175562376	-8.488312872	96.059
-4.176293	2.433516827	-8.08344952	95.936
-4.111513	3.115230119	-6.356309644	95.83
-3.995033	3.13826216	-4.14821352	96.543
-3.828878	2.314161192	-3.005516425	97.748
-3.614139	1.278767028	-2.469698915	98.962
-3.354707	0.421043362	-2.237869913	99.897
-3.053698	-0.189965014	-1.979895043	100.594
-2.717339	-0.78576896	-1.79930688	101.25
-2.350148	-0.175676799	-1.643030397	101.692
-1.959132	-0.453114332	-1.440342995	102.037
-1.549428	-0.770108423	-1.236325269	102.422
-1.129293	-0.875149542	-0.984448627	102.611
-0.7051069	-1.037486235	-0.760458705	102.848
-0.2843468	-1.177133104	-0.489399311	103.078
0.1256673	-1.326044089	-0.123132266	103.349
0.5191742	-0.327421364	0.265735909	103.48
0.8871446	-0.20037004	0.745889879	103.513
1.224436	-0.247178867	1.3674634	103.767
1.525135	0.076652646	2.584957938	103.849
1.783321	1.574474088	4.273422264	103.914
1.993545	2.199067152	6.147201455	103.914
2.153159	2.871810489	7.994431468	103.857
2.258428	3.50836102	9.364083059	103.677
2.30779	3.96266227	9.667986809	103.324
2.302964	4.080537818	8.767613455	102.906
2.243011	3.154024645	4.635073935	102.455
2.132293	2.25932984	1.188989521	102.201
1.970499	1.916125925	0.405377776	102.283
1.758872	1.534121047	0.093363142	102.561
1.500999	1.167885724	-0.240342827	102.816
1.200145	1.038353472	-0.433939585	102.881
0.8622289	0.891351575	-0.628945274	102.963
0.4923905	-0.173658974	-0.799976923	102.971
0.09701361	-0.174723843	-0.998171528	102.906
-0.317361	-0.166838353	-1.244515058	102.816
-0.7432594	-0.217151649	-1.446454948	102.799
-1.173672	-0.136839286	-1.673517857	102.643
-1.602685	-0.001014871	-1.905044614	102.43
-2.020953	-0.036734521	-2.159203563	102.381
-2.421779	-0.697850472	-2.567551417	102.906
-2.798625	-0.908708375	-3.200125126	102.906
-3.144171	-0.073646077	-4.063938232	101.783
-3.452189	0.062621213	-5.083136362	101.307
-3.717849	-0.230022786	-6.207068357	101.225
-3.935703	0.427551918	-7.357344246	100.184
-4.102481	1.564557092	-8.179328724	98.773
-4.215067	1.90195628	-8.61913116	98.289
-4.271594	2.103474045	-8.725577865	98.052
-4.272061	2.625191766	-8.294424702	97.674
-4.214912	3.329490925	-6.868527225	97.445
-4.103727	3.494122123	-4.430633631	98.093
-3.939441	2.745287572	-3.086137285	99.29
-3.724701	1.752135106	-2.549594681	100.462
-3.461376	0.723245656	-2.216263032	101.602
-3.154138	-0.010608241	-1.981824723	102.414
-2.807657	-0.565296329	-1.800888986	103.029
-2.429099	-0.03786868	-1.670606039	103.545
-2.023133	-0.3796807	-1.415042099	103.972
-1.596922	-0.450602997	-1.210808991	104.111
